title,abbr,key,category,parent,parent_key,description,url,jurisdiction,jurisdiction_code,source,source_url,address,contact,email,tags,created_at,updated_at
COMMISSION DE LA REPRÉSENTATION ÉLECTORALE,"",qc/COMMISSION-DE-LA-REPRÉSENTATION-ÉLECTORALE,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"3460, rue de la Pérade Québec (QC) G1X 3Y5",Thérèse Fortier,tfortier@dgeq.qc.ca,"",5/17/13,5/29/13
COMMISSION DE LA SANTÉ ET DE LA SÉCURITÉ DU TRAVAIL,"",qc/COMMISSION-DE-LA-SANTÉ-ET-DE-LA-SÉCURITÉ-DU-TRAVAIL,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1199, rue de Bleury, 12e étage Montréal (QC) H3B 3J1",Me Pierre Vigneault,pierre.vigneault@csst.qc.ca,"",5/17/13,5/29/13
COMMISSION DE L'ÉQUITÉ SALARIALE,"",qc/COMMISSION-DE-L'ÉQUITÉ-SALARIALE,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"200, ch. Sainte-Foy, 4e étage Québec (QC) G1R 6A1",Johanne Tremblay,johanne.tremblay@ces.gouv.qc.ca,"",5/17/13,5/29/13
COMMISSION DE L'ÉTHIQUE EN SCIENCE ET TECHNOLOGIE,"",qc/COMMISSION-DE-L'ÉTHIQUE-EN-SCIENCE-ET-TECHNOLOGIE,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1150, Grande Allée Ouest, 1er étage Québec (QC) G1S 4Y9",Nicole Beaudry,nicole.beaudry@ethique.gouv.qc.ca,"",5/17/13,5/29/13
COMMISSION DE TOPONYMIE DU QUÉBEC,"",qc/COMMISSION-DE-TOPONYMIE-DU-QUÉBEC,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"125, rue Sherbrooke O. Montréal (QC) H2X 1X4",Me Richard Baril,richard.baril@oqlf.gouv.qc.ca,"",5/17/13,5/29/13
COMMISSION DES BIENS CULTURELS,"",qc/COMMISSION-DES-BIENS-CULTURELS,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"225 bloc-A, Grande-Allée E. Québec (QC) G1R 5G5",Mario Dufour,info@cbcq.gouv.qc.ca,"",5/17/13,5/29/13
COMMISSION DES LÉSIONS PROFESSIONNELLES (CLP),"",qc/COMMISSION-DES-LÉSIONS-PROFESSIONNELLES-(CLP),AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"900, place D'Youville #700 Québec (QC) G1R 3P7",Me Claude Verge,claude.verge@clp.gouv.qc.ca,"",5/17/13,5/29/13
COMMISSION DES NORMES DU TRAVAIL,"",qc/COMMISSION-DES-NORMES-DU-TRAVAIL,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"400, boul. Jean-Lesage, Hall Est, 7e Québec (QC) G1K 8W1",Robert L. Rivest,,"",5/17/13,5/29/13
COMMISSION DES PARTENAIRES DU MARCHÉ DU TRAVAIL,"",qc/COMMISSION-DES-PARTENAIRES-DU-MARCHÉ-DU-TRAVAIL,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"800, Square Victoria #2800 C.P. 100 Montréal (QC) H4Z 1B7",Lisette Moreau,lisette.moreau@mess.gouv.qc.ca,"",5/17/13,5/29/13
COMMISSION DES RELATIONS DU TRAVAIL,"",qc/COMMISSION-DES-RELATIONS-DU-TRAVAIL,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"900, boul. René-Lévesque E., 5e étage Québec (QC) G1R 6C9",Claude Métivier,claude.metivier@crt.gouv.qc.ca,"",5/17/13,5/29/13
COMMISSION DES SERVICES JURIDIQUES,"",qc/COMMISSION-DES-SERVICES-JURIDIQUES,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2, Complexe Desjardins, Tour Est #1404 C.P. 123 Montréal (QC) H5B 1B3",Me Yves B. Carrière,,"",5/17/13,5/29/13
COMMISSION DES TRANSPORTS DU QUÉBEC,"",qc/COMMISSION-DES-TRANSPORTS-DU-QUÉBEC,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"545, boul. Crémazie E. Montréal (QC) H2M 2V1",Me Christian Daneau,courrier@ctq.gouv.qc.ca,"",5/17/13,5/29/13
COMMISSION D'ÉVALUATION DE L'ENSEIGNEMENT COLLÉGIAL,"",qc/COMMISSION-D'ÉVALUATION-DE-L'ENSEIGNEMENT-COLLÉGIAL,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"800, place d'Youville,18e étage Québec (QC) G1R 5P4",Nathalie Savard,nathalie.savard@ceec.gouv.qc.ca,"",5/17/13,5/29/13
COMMISSION ENQUÊTE CONTRATS PUBLICS CONSTRUCTION,"",qc/COMMISSION-ENQUÊTE-CONTRATS-PUBLICS-CONSTRUCTION,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"500, boul. René-Lévesque O., 9e étage #9.100 Montréal (QC) H2Z 1W7",Gino Francoeur,gino.francoeur@ceic.gouv.qc.ca,"",5/17/13,5/29/13
COMMISSION MUNICIPALE DU QUÉBEC,"",qc/COMMISSION-MUNICIPALE-DU-QUÉBEC,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"10, rue P-Olivier-Chauveau, Mezzanine Québec (QC) G1R 4J3",Céline Lahaie,celine.lahaie.cma@mamr.gouv.qc.ca,"",5/17/13,5/29/13
COMMISSION PROTECTION DU TERRITOIRE AGRICOLE DU QC,"",qc/COMMISSION-PROTECTION-DU-TERRITOIRE-AGRICOLE-DU-QC,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"200, ch. Sainte-Foy Québec (QC) G1R 4X6",Christiane Fortin,christiane.fortin@cptaq.gouv.qc.ca,"",5/17/13,5/29/13
COMMISSION PROTECTION DU TERRITOIRE AGRICOLE DU QC,"",qc/COMMISSION-PROTECTION-DU-TERRITOIRE-AGRICOLE-DU-QC,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"200, ch. Sainte-Foy Québec (QC) G1R 4X6",Réjean St-Pierre,stpr@cptaq.gouv.qc.ca,"",5/17/13,5/29/13
COMMISSION QUÉBÉCOISE LIBÉRATIONS CONDITIONNELLES,"",qc/COMMISSION-QUÉBÉCOISE-LIBÉRATIONS-CONDITIONNELLES,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"300, boul. Jean-Lesage #1.32A Québec (QC) G1K 8K6",Jocelyne Hallé,,"",5/17/13,5/29/13
CONSEIL APPELLATIONS RÉSERVÉES ET TERMES VALORISANTS,"",qc/CONSEIL-APPELLATIONS-RÉSERVÉES-ET-TERMES-VALORISANTS,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"35, rue de Port-Royal E. #5.26 Montréal (QC) H3L 3T1",Martine Thériault,mtheriault@cartvquebec.com,"",5/17/13,5/29/13
CONSEIL CONSULTATIF DE LA LECTURE ET DU LIVRE,"",qc/CONSEIL-CONSULTATIF-DE-LA-LECTURE-ET-DU-LIVRE,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"225, Grande Allée E., 1er #Bloc B Québec (QC) G1R 5G5",Guy Mercier,guy.mercier@mcccf.gouv.qc.ca,"",5/17/13,5/29/13
CONSEIL CONSULTATIF DU TRAVAIL ET LA MAIN-D'OEUVRE,"",qc/CONSEIL-CONSULTATIF-DU-TRAVAIL-ET-LA-MAIN-D'OEUVRE,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"500, boul. René-Lévesque O. #9.400 Montréal (QC) H2Z 1W7",Claudine Dumas,claudine.dumas@cctm.gouv.qc.ca,"",5/17/13,5/29/13
CONSEIL DE GESTION DE L'ASSURANCE PARENTALE,"",qc/CONSEIL-DE-GESTION-DE-L'ASSURANCE-PARENTALE,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1122, Grande-Allée O. #104 Québec (QC) G1S 1E5",Me Shadi-J. Wazen,,"",5/17/13,5/29/13
CONSEIL DE LA FAMILLE ET DE L'ENFANCE,"",qc/CONSEIL-DE-LA-FAMILLE-ET-DE-L'ENFANCE,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"900, boul. René-Lévesque Québec (QC) G1R 6B5",Isabelle Bitaudeau,isabelle.bitaudeau@cfe.gouv.qc.ca,"",5/17/13,5/29/13
CONSEIL DE LA JUSTICE ADMINISTRATIVE,"",qc/CONSEIL-DE-LA-JUSTICE-ADMINISTRATIVE,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"575, rue Saint-Amable #RC-01 Québec (QC) G1R 2G4",Me Nathalie Lachance,,"",5/17/13,5/29/13
CONSEIL DE LA SCIENCE ET DE LA TECHNOLOGIE,"",qc/CONSEIL-DE-LA-SCIENCE-ET-DE-LA-TECHNOLOGIE,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1200, rte de l'Église #3.44 Québec (QC) G1V 4Z2",Brigitte Van Coillie-Tremblay,brigitte.vancoillie-tremblay@cst.gouv.qc.ca,"",5/17/13,5/29/13
CONSEIL DES AÎNÉS,"",qc/CONSEIL-DES-AÎNÉS,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"10, rue P-Olivier-Chauveau, 3e #Aile Cook Québec (QC) G1R 4J3",Daniel Gagnon,daniel.gagnon@cda.gouv.qc.ca,"",5/17/13,5/29/13
CONSEIL DES ARTS ET DES LETTRES DU QUÉBEC,"",qc/CONSEIL-DES-ARTS-ET-DES-LETTRES-DU-QUÉBEC,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"500, place d'Armes, 15e étage Montréal (QC) H2Y 2W2",Jacques Cleary,secretaireduconseil@calq.gouv.qc.ca,"",5/17/13,5/29/13
CONSEIL DES RELATIONS INTERCULTURELLES,"",qc/CONSEIL-DES-RELATIONS-INTERCULTURELLES,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"500, boul. René-Lévesque O. #10.04 Montréal (QC) H2Z 1W7",Patricia Rimok,patricia.rimok@conseilinterculturel.gouv.qc.ca,"",5/17/13,5/29/13
CONSEIL DU STATUT DE LA FEMME,"",qc/CONSEIL-DU-STATUT-DE-LA-FEMME,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"800, Place d'Youville Québec (QC) G1R 6E2",Hélène Harvey,helene.harvey@csf.gouv.qc.ca,"",5/17/13,5/29/13
CONSEIL PERMANENT DE LA JEUNESSE,"",qc/CONSEIL-PERMANENT-DE-LA-JEUNESSE,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"12, rue Sainte-Anne, 2e étage Québec (QC) G1R 3X2",Geneviève Dallaire,genevieve.dallaire@cpj.gouv.qc.ca,"",5/17/13,5/29/13
CONSEIL SUPÉRIEUR DE LA LANGUE FRANÇAISE,"",qc/CONSEIL-SUPÉRIEUR-DE-LA-LANGUE-FRANÇAISE,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"800, place d'Youville Québec (QC) G1R 3P4",Mireille Gagné,mireille.gagne@cslf.gouv.qc.ca,"",5/17/13,5/29/13
CONSEIL SUPÉRIEUR DE L'ÉDUCATION,"",qc/CONSEIL-SUPÉRIEUR-DE-L'ÉDUCATION,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1175, av. Lavigerie #180 Québec (QC) G1V 5B2",Claude Painchaud,claude.painchaud@cse.gouv.qc.ca,"",5/17/13,5/29/13
CONSERVATOIRE DE MUSIQUE ET D'ART DRAMATIQUE DU QC.,"",qc/CONSERVATOIRE-DE-MUSIQUE-ET-D'ART-DRAMATIQUE-DU-QC.,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"225, Grande Allée E., 3e étage #Bloc C Québec (QC) G1R 5G5",Anne-Marie Dubois,anne-marie.dubois@conservatoire.gouv.qc.ca,"",5/17/13,5/29/13
CORPORATION DES MAÎTRES ÉLECTRICIENS DU QUÉBEC,"",qc/CORPORATION-DES-MAÎTRES-ÉLECTRICIENS-DU-QUÉBEC,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"5925, boul. Décarie Montréal (QC) H3W 3C9",Me Marlène Carrier,marlene.carrier@cmeq.org,"",5/17/13,5/29/13
CORPORATION D'HÉBERGEMENT DU QUÉBEC,"",qc/CORPORATION-D'HÉBERGEMENT-DU-QUÉBEC,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2535, boul. Laurier, 5e étage Québec (QC) G1V 4M3",Claude Gilbert,claude.gilbert@chq.gouv.qc.ca,"",5/17/13,5/29/13
CORPORATION D'URGENCES-SANTÉ,"",qc/CORPORATION-D'URGENCES-SANTÉ,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"3232, rue Bélanger, 3e étage Montréal (QC) H1Y 3H5",Claude Desrosiers,claude.desrosiers@urgences-sante.qc.ca,"",5/17/13,5/29/13
CORPORATION D'URGENCES-SANTÉ,"",qc/CORPORATION-D'URGENCES-SANTÉ,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"3232, rue Bélanger, 3e étage Montréal (QC) H1Y 3H5",Pierre Lemarier,pierre.lemarier@urgences-sante.qc.ca,"",5/17/13,5/29/13
CORPORATION D'URGENCES-SANTÉ,"",qc/CORPORATION-D'URGENCES-SANTÉ,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"3232, rue Bélanger, 3e étage Montréal (QC) H1Y 3H5",Louis Trahan,louis.trahan@urgences-sante.qc.ca,"",5/17/13,5/29/13
CORPORATION MAÎTRES MÉCANICIENS EN TUYAUTERIE DU QC.,"",qc/CORPORATION-MAÎTRES-MÉCANICIENS-EN-TUYAUTERIE-DU-QC.,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"8175, boul. Saint-Laurent Montréal (QC) H2P 2M1",Me Ginette Phaneuf,gphaneuf@cmmtq.org,"",5/17/13,5/29/13
CURATEUR PUBLIC,"",qc/CURATEUR-PUBLIC,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"600, boul. René-Lévesque O. Montréal (QC) H3B 4W9",Jocelyne Hallé,jocelyne.halle@curateur.gouv.qc.ca,"",5/17/13,5/29/13
DIRECTEUR DES POURSUITES CRIMINELLES ET PÉNALES,"",qc/DIRECTEUR-DES-POURSUITES-CRIMINELLES-ET-PÉNALES,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2828 Tour 1, boul. Laurier #500 Québec (QC) G1V 0B9",Me Mélissa-Ann McFarland,melissa-ann.mcfarland@dpcp.gouv.qc.ca,"",5/17/13,5/29/13
DIRECTEUR DES POURSUITES CRIMINELLES ET PÉNALES,"",qc/DIRECTEUR-DES-POURSUITES-CRIMINELLES-ET-PÉNALES,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"2828 Tour 1, boul. Laurier #500 Québec (QC) G1V 0B9",Me Annick Murphy,annick.murphy@dpcp.gouv.qc.ca,"",5/17/13,5/29/13
DIRECTEUR GÉNÉRAL DES ÉLECTIONS,"",qc/DIRECTEUR-GÉNÉRAL-DES-ÉLECTIONS,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"3460, rue de La Pérade Québec (QC) G1X 3Y5",Thérèse Fortier,tfortier@dgeq.qc.ca,"",5/17/13,5/29/13
ÉCOLE NATIONALE DE POLICE DU QUÉBEC,"",qc/ÉCOLE-NATIONALE-DE-POLICE-DU-QUÉBEC,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"350, rue Marguerite-d'Youville Nicolet (QC) J3T 1X4",Pierre Saint-Antoine,psta@enpq.qc.ca,"",5/17/13,5/29/13
ÉCOLE SECONDAIRE MONT-BÉNILDE,"",qc/ÉCOLE-SECONDAIRE-MONT-BÉNILDE,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1325, av. des Pensées Bécancour (QC) G9H 2T1",Denis De Villers,dg@esmb.qc.ca,"",5/17/13,5/29/13
FONDATION DE LA FAUNE DU QUÉBEC,"",qc/FONDATION-DE-LA-FAUNE-DU-QUÉBEC,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1175, av. Lavigerie #420 Québec (QC) G1V 4P1",Brigitte Boulianne,brigitte.boulianne@fondationdelafaune.qc.ca,"",5/17/13,5/29/13
FONDS D'AIDE AUX RECOURS COLLECTIFS,"",qc/FONDS-D'AIDE-AUX-RECOURS-COLLECTIFS,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"1, rue Notre-Dame E. #10.30 Montréal (QC) H2Y 1B6",Me Samy Elnemr,farc@justice.gouv.qc.ca,"",5/17/13,5/29/13
FONDS DE RECHERCHE DU QUÉBEC -NATURE ET TECHNOLOGIE,"",qc/FONDS-DE-RECHERCHE-DU-QUÉBEC--NATURE-ET-TECHNOLOGIE,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"500, rue Sherbrooke O., 8e étage Montréal (QC) H3A 3C6",Mylène Deschênes,mylene.deschenes@frq.gouv.qc.ca,"",5/17/13,5/29/13
FONDS DE RECHERCHE DU QUÉBEC -SANTÉ,"",qc/FONDS-DE-RECHERCHE-DU-QUÉBEC--SANTÉ,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"500, rue Sherbrooke O, 8e étage Montréal (QC) H3A 3C6",Mylène Deschênes,mylene.deschenes@frq.gouv.qc.ca,"",5/17/13,5/29/13
FONDS RECHERCHE DU QUÉBEC - SOCIÉTÉ ET CULTURE,"",qc/FONDS-RECHERCHE-DU-QUÉBEC---SOCIÉTÉ-ET-CULTURE,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"500, rue Sherbrooke O., 8e étage Montréal (QC) H3A 3C6",Mylène Deschênes,mylene.deschenes@frq.gouv.qc.ca,"",5/17/13,5/29/13
FONDS RECHERCHE DU QUÉBEC - SOCIÉTÉ ET CULTURE,"",qc/FONDS-RECHERCHE-DU-QUÉBEC---SOCIÉTÉ-ET-CULTURE,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"500, rue Sherbrooke O., 8e étage Montréal (QC) H3A 3C6",Benoît Sévigny,benoit.sevigny@tqrsc.gouv.qc.ca,"",5/17/13,5/29/13
GESTION PRODUCTION HQ INC.,"",qc/GESTION-PRODUCTION-HQ-INC.,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"75, boul. René-Lévesque O., 20e étage Montréal (QC) H2Z 1A4",Marie-José Nadeau,nadeau.marie-jose@hydro.qc.ca,"",5/17/13,5/29/13
HÉMA-QUÉBEC,"",qc/HÉMA-QUÉBEC,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"4045, boul. Côte-Vertu Montréal (QC) H4R 2W7",Me Isabelle Allard,isabelle.allard@hema-quebec.qc.ca,"",5/17/13,5/29/13
HÉMA-QUÉBEC,"",qc/HÉMA-QUÉBEC,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"4045, boul. Côte-Vertu Montréal (QC) H4R 2W7",Me Smaranda Ghibu,smaranda.ghibu@hema-quebec.qc.ca,"",5/17/13,5/29/13
HQ MANICOUAGAN INC.,"",qc/HQ-MANICOUAGAN-INC.,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"75, boul. René-Lévesque O., 20e étage Montréal (QC) H2Z 1A4",Marie-José Nadeau,nadeau.marie-jose@hydro.qc.ca,"",5/17/13,5/29/13
HYDRO-QUÉBEC,"",qc/HYDRO-QUÉBEC,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"75, boul. René-Lévesque O., 20e étage Montréal (QC) H2Z 1A4",Stella Leney,leney.stella@hydro.qc.ca,"",5/17/13,5/29/13
HYDRO-QUÉBEC,"",qc/HYDRO-QUÉBEC,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"75, boul. René-Lévesque O., 20e étage Montréal (QC) H2Z 1A4",Marie-José Nadeau,nadeau.marie-jose@hydro.qc.ca,"",5/17/13,5/29/13
HYDRO-QUÉBEC CAPITECH INC.,"",qc/HYDRO-QUÉBEC-CAPITECH-INC.,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"75, boul. René-Lévesque O., 20e étage Montréal (QC) H2Z 1A4",Marie-José Nadeau,nadeau.marie-jose@hydro.qc.ca,"",5/17/13,5/29/13
HYDRO-QUÉBEC INDUSTECH INC.,"",qc/HYDRO-QUÉBEC-INDUSTECH-INC.,AUTRES ORGANISMES GOUVERNEMENTAUX,"","","","",Quebec,QC,Commision d'accès à l'information du Québec,http://www.cai.gouv.qc.ca/documents/CAI_liste_resp_acces.pdf,"75, boul. René-Lévesque O., 20e étage Montréal (QC) H2Z 1A4",Marie-José Nadeau,nadeau.marie-jose@hydro.qc.ca,"",5/17/13,5/29/13
